0,56,0.7656354617047029,350.0,[  70.55108406   -0.49048241 -138.58346257],[-0.94434174  0.32668963  0.03863363],[-0.23528217 -0.75281438  0.61474613],Y,2
0,88,0.8216462977594334,350.0,[  51.01334295   -3.98748893 -154.06677295],[-0.92472603  0.33302388 -0.18432813],[-0.16857747  0.07586016  0.98276491],Y,2
0,104,0.7764088805730767,350.0,[  29.84334403   -5.28691137 -144.79046999],[-0.9848542   0.11292058  0.13157185],[-0.07433923 -0.96056209  0.26794429],Y,2
0,96,0.825935086039273,350.0,[  40.72378264  -11.94467835 -154.9271007 ],[-0.92294075  0.3248512  -0.20652377],[0.32006066 0.94567101 0.05716213],Y,2
2,1608,0.8917972530108608,350.0,[ -19.51732628  -21.61984691 -158.70681566],[-0.97686464  0.10354794 -0.18711842],[ 0.00615139 -0.86099655 -0.50857359],Y,1
2,1600,0.9186592029052555,350.0,[  -8.71687287  -17.94255499 -154.77283892],[-0.99387287  0.09705983 -0.05287833],[-0.06415634 -0.89615669 -0.43907533],Y,1
2,1616,0.8114910497934056,350.0,[ -17.02376389  -21.89881664 -161.67669111],[-0.61310643  0.46836808 -0.63618538],[ 0.77219593  0.52530527 -0.35744623],Y,1
2,1624,0.7319336166306157,350.0,[ -17.25094184  -23.40404723 -161.51482223],[-0.57423235  0.3394193  -0.74501795],[ 0.77413933  0.5212208  -0.35921745],Y,1
2,1632,0.7035575350847089,350.0,[ -18.81821448  -25.74130089 -160.99134216],[-0.4578544   0.43474734 -0.77547669],[ 0.82317712  0.53676732 -0.18509531],Y,1
2,1640,0.7858385700308893,350.0,[ -16.27889911  -35.78361716 -158.42901157],[-0.47328374  0.23704556 -0.84841729],[ 0.84016934  0.41097503 -0.35385733],Y,1
2,1648,0.6667136948910607,350.0,[ -15.51761634  -37.72899305 -158.24179734],[-0.31909426  0.36638954 -0.87403522],[ 0.88155056  0.45331483 -0.13181152],Y,1
2,1656,0.7889552614125162,350.0,[ -13.52428977  -43.41350249 -157.44720784],[-0.16460637  0.42667613 -0.88929872],[ 0.21283829 -0.86499224 -0.45440983],Y,1
2,1664,0.8253643412661409,350.0,[ -10.59501426  -37.0436812  -157.72088761],[-0.08323255  0.55176736 -0.82983439],[-0.99530304 -0.08734041  0.04175534],Y,1
2,1680,0.8028208968979915,350.0,[ -15.21167174  -38.47593512 -158.15676425],[-0.23045071  0.35345607 -0.9066208 ],[-0.68688742  0.60085681  0.40884809],Y,1
2,1688,0.7805624339647884,350.0,[ -15.06101922  -35.84412151 -158.54716724],[-0.25696807  0.30589388 -0.91673134],[-0.44370457  0.80535423  0.39310409],Y,1
2,1672,0.8198971352797253,350.0,[ -11.20287482  -35.96202735 -157.88028591],[-0.26561686  0.59721777 -0.75682139],[0.68140893 0.6716332  0.29084483],Y,1
0,112,0.6298089742166342,350.0,[  30.76901984   -2.20529939 -150.81156905],[-0.94245092  0.31808905  0.10298359],[0.26987257 0.54190369 0.7959329 ],Y,2
0,120,0.5540776736980373,350.0,[  21.09345166   -5.68848029 -145.59388112],[-0.97616235  0.19486202  0.09558171],[-0.08508906 -0.74871773  0.65740521],Y,2
0,128,0.5341211133757343,350.0,[  17.07957951   -5.14952842 -145.68296193],[-0.97539104  0.19958394  0.09369399],[-0.08991489 -0.74808059  0.6574882 ],Y,2
0,144,0.5567669298935324,350.0,[  16.02449528   -4.95482388 -145.74178456],[-0.97401919  0.19577459  0.1138373 ],[-0.07804782 -0.76206316  0.64278167],Y,2
0,152,0.6284201897801858,350.0,[   9.18517796   -2.01540247 -146.30062245],[-0.97417319  0.19720672  0.10998234],[-0.08228602 -0.76362806  0.64039144],Y,2
0,160,0.6101754504202436,350.0,[   8.34440152   -1.16969267 -146.20038747],[-0.98858199  0.10330397  0.10969932],[-0.00146102 -0.73454641  0.67855688],Y,2
0,136,0.5583442656086355,350.0,[  16.02449528   -4.95482388 -145.74178456],[-0.97371837  0.19815532  0.11228096],[-0.08067801 -0.76111631  0.64357829],Y,2
2,1696,0.7661940924111428,350.0,[ -14.867355    -36.33558698 -158.49183353],[-0.34317465  0.39105543 -0.85399462],[-0.47407828  0.71278573  0.51690066],Y,1
2,1704,0.8734561841595169,350.0,[ -17.21855957  -35.82845925 -157.60774016],[-0.3038334   0.32848331 -0.89430642],[-0.5970241   0.66587135  0.44741207],Y,1
2,1712,0.8795388213486203,350.0,[ -16.92151876  -35.86961677 -155.63190831],[-0.15867589  0.39671113 -0.90412512],[-0.68072951  0.61932101  0.39121455],Y,1
2,1720,0.8921340169431903,350.0,[ -20.80344596  -21.56061031 -162.2235173 ],[-0.79344316  0.26742116 -0.54674846],[ 0.50733669  0.78685077 -0.35139061],Y,1
2,1728,0.9050437196825297,350.0,[ -21.04537772  -20.5060452  -155.37010006],[-0.87435081  0.42751556 -0.2296543 ],[ 0.48079166  0.82741923 -0.2902013 ],Y,1
2,1736,0.902429361874436,350.0,[ -15.30956683  -14.8134221  -153.990585  ],[-0.84849613  0.49302996 -0.19229089],[ 0.52523311  0.74015647 -0.41987924],Y,1
2,1744,0.9098116410096511,350.0,[  -4.49249055  -10.09761023 -157.25800183],[-0.85599522  0.47129033 -0.21250319],[ 0.44775078  0.47035662 -0.76044979],Y,1
0,176,0.5321166188996708,350.0,[   8.39577855   -3.02518077 -146.64183308],[-0.97489698  0.21604754 -0.05384549],[-0.17808653 -0.61144897  0.77098336],Y,2
0,168,0.6062689314510802,350.0,[   5.63528519   -0.5378254  -146.62791611],[-0.99841894  0.00937408 -0.05542327],[-0.04194927 -0.78056027  0.62367133],Y,2
0,184,0.5864655265513206,350.0,[   8.45130624   -3.06365867 -146.63305927],[-0.97725809  0.20607921 -0.04997975],[-0.19086155 -0.75210849  0.63079687],Y,2
0,192,0.5481934574394723,350.0,[  11.57222843   -4.02018242 -146.30272582],[-0.97466902  0.21786245 -0.05055932],[-0.20034153 -0.74999295  0.63037595],Y,2
0,200,0.5595261801725364,350.0,[  11.74190994   -4.05366401 -146.2898936 ],[-0.97297293  0.22095013 -0.06711719],[-0.21311544 -0.74727894  0.62940924],Y,2
0,208,0.5660692314863593,350.0,[  11.99053649   -4.10689367 -146.27190533],[-0.96845475  0.22763205 -0.10138565],[-0.23990781 -0.74171278  0.62634368],Y,2
0,216,0.5909571533141431,350.0,[  19.05969004   -5.9547576  -145.58399334],[-0.91669218  0.37459277 -0.1391248 ],[-0.30832974 -0.44160355  0.84256696],Y,2
2,1760,0.46941646577937285,350.0,[   1.40613336   -0.58254799 -157.56614765],[-0.8832718   0.12514799 -0.45185053],[ 0.46615135  0.13093388 -0.87496242],Y,1
2,1752,0.5513646328165595,350.0,[  -2.45590181    1.38527884 -158.49526095],[-0.86249648  0.32211956 -0.39030606],[-0.50262976 -0.45558475  0.73471482],Y,1
2,1768,0.9087312555766388,350.0,[   2.39618766    1.37742407 -157.22156298],[-0.97982295  0.02884899 -0.19777444],[ 0.19926651  0.21767865 -0.95546264],Y,1
2,1776,0.9307595275602091,350.0,[  -5.85242828   10.19503546 -150.37532398],[-0.96899439  0.21638513 -0.11927842],[ 0.24638152  0.80985491 -0.53238254],Y,1
2,1784,0.7910708804723917,350.0,[  -7.55422068    4.33232545 -160.36940718],[-0.89730821  0.12830014 -0.42234707],[ 0.36892159  0.74333029 -0.55799367],Y,1
2,1800,0.9175799206673885,350.0,[ -17.83523114   10.38479745 -159.78326102],[-0.90069178  0.17135608 -0.39923853],[ 0.36785932  0.78971475 -0.4909482 ],Y,1
2,1792,0.9128534829902331,350.0,[ -16.30643362    9.77395801 -157.66229346],[-0.9531013   0.06965599 -0.29452666],[ 0.25360871  0.71489973 -0.65161415],Y,1
2,1824,0.8682920091007247,350.0,[ -29.52331527   25.08774544 -159.84485213],[-0.6548703   0.23794696 -0.71730478],[ 0.66681167  0.62862386 -0.40024273],Y,1
0,248,0.8242495493829833,350.0,[   0.32929274   -8.55091241 -155.07092904],[-0.82158253  0.2266561  -0.52309575],[-0.52731436  0.04658243  0.84839239],Y,2
0,256,0.8466171024238819,350.0,[  -3.24558574  -10.06280183 -153.87277733],[-0.92503937  0.12372928 -0.35915627],[-0.37302748 -0.1172102   0.92038702],Y,2
0,232,0.6119408683315316,350.0,[  12.44466186   -2.69292168 -145.72468622],[-0.98066057  0.19513121  0.01512135],[-0.12665358 -0.69161935  0.7110707 ],Y,2
0,240,0.5880592776825468,350.0,[  11.2259447    -1.56932478 -145.71816996],[-0.98021863  0.19788594  0.00354818],[-0.13682409 -0.69048741  0.71028607],Y,2
0,224,0.6305828559970978,350.0,[  14.48269612   -3.77625364 -145.50319165],[-0.98448159  0.17548333 -0.00126572],[-0.12490003 -0.69560054  0.70748843],Y,2
0,264,0.8332528980948923,350.0,[  -0.53077741   -8.51828221 -155.16047873],[-0.91770474  0.03997964 -0.39524631],[-0.37577279  0.23544     0.89630509],Y,2
2,1808,0.91251711934622,350.0,[ -21.11512198   18.96188068 -164.49187794],[-0.73001968  0.32682521 -0.60021375],[ 0.51868931  0.83681827 -0.17520441],Y,1
0,272,0.8340864531588604,350.0,[  -8.1388515   -16.06128436 -160.63724956],[-0.91389341  0.01475666 -0.40568593],[-0.14767664  0.91878576  0.36609335],Y,2
2,1816,0.8940150081804531,350.0,[ -23.2398631    21.22984612 -164.83095168],[-0.71215494  0.3515679  -0.60764739],[ 0.54054908  0.82689224 -0.1550997 ],Y,1
2,1832,0.8956771905757729,350.0,[ -28.87883073   31.41357857 -162.72998668],[-0.39640672  0.56853881 -0.72085042],[0.81402135 0.58074199 0.01039166],Y,1
2,1840,0.9480919144027917,350.0,[ -29.75064288   31.35918809 -160.85468411],[-0.37544648  0.57903805 -0.72370911],[ 0.8976083   0.4217276  -0.12823874],Y,1
2,1848,0.9066283778782068,350.0,[ -30.61151892   34.12077387 -159.28562672],[-0.32745418  0.67050632 -0.66572895],[ 0.93674732  0.32254511 -0.13590109],Y,1
2,1856,0.9441735853044738,350.0,[ -36.17866826   36.15599822 -160.11062988],[-0.17550817  0.84013879 -0.51318973],[0.94059195 0.29700419 0.16454571],Y,1
2,1864,0.9097647265027149,350.0,[ -41.101076     39.04632577 -160.48064672],[-0.19241985  0.7789189  -0.59687515],[0.94767976 0.305375   0.09300095],Y,1
2,1872,0.923584882261304,350.0,[ -37.19450736   36.59169796 -159.97516536],[-0.37907408  0.48128763 -0.79035755],[ 0.91561214  0.31876484 -0.24503752],Y,1
2,1880,0.9060749130289288,350.0,[ -30.79364108   32.09889506 -160.03661822],[-0.41716008  0.43992824 -0.79526135],[ 0.90872027  0.18812163 -0.37260934],Y,1
0,328,0.8664637011533782,350.0,[ -22.10072166  -24.35016869 -161.04155241],[-0.94026773 -0.03306338 -0.33882651],[-0.05330533  0.99729503  0.05060802],Y,2
0,312,0.881601029529338,350.0,[ -18.84505621  -20.41709641 -162.39804475],[-0.95143388 -0.03954841 -0.30530229],[-0.19526045  0.84423352  0.49914239],Y,2
0,320,0.8750901753027776,350.0,[ -19.01436847  -21.59152203 -160.43550116],[-0.94666407 -0.03474119 -0.32034387],[-0.22902942  0.7718602   0.59310822],Y,2
0,304,0.855642145483734,350.0,[ -15.69573288  -20.65957884 -159.64204562],[-0.84144152 -0.05002371 -0.5380277 ],[-0.09696774  0.99352071  0.05927778],Y,2
0,288,0.828716093144748,350.0,[  -9.90443105  -18.1978311  -159.41293782],[-0.85745671 -0.05892488 -0.51117106],[-0.21985334  0.94013167  0.26041688],Y,2
0,296,0.8255649802780731,350.0,[ -12.09919411  -19.31907264 -159.56495273],[-0.85511886 -0.05157216 -0.5158605 ],[-0.21665194  0.93953592  0.26520593],Y,2
0,280,0.8511371235404998,350.0,[  -6.19897609  -16.56299063 -158.68851158],[-0.86113665 -0.06707216 -0.50392955],[-0.2224744   0.94101964  0.25492581],Y,2
2,1912,0.8953507936519769,350.0,[ -20.23986425   34.79000345 -164.29361899],[-0.26124531  0.78977406 -0.55498452],[0.92518081 0.36884991 0.08938799],Y,1
2,1928,0.8964922925578648,350.0,[ -14.18843288   44.74440852 -161.60862988],[ 0.21919892  0.72337737 -0.65473431],[-0.96121717  0.04499157 -0.27209797],Y,1
2,1896,0.7782310795593063,350.0,[ -24.1312322    32.84599179 -162.45511146],[-0.59052803  0.60520633 -0.53385573],[0.68464733 0.72591569 0.06560823],Y,1
2,1888,0.8670864874656758,350.0,[ -25.39737448   29.57220324 -163.04080971],[-0.26666127  0.64805642 -0.71338253],[ 0.93266692  0.36009699 -0.02150737],Y,1
2,1936,0.9066734393349511,350.0,[ -17.98734795   41.49949102 -164.57656355],[ 0.19324956  0.43796316 -0.87797658],[ 0.71840142 -0.67262748 -0.17740257],Y,1
2,1920,0.8441536078389951,350.0,[ -16.76417317   41.08730994 -166.18581541],[-0.08779434  0.77405311 -0.62700394],[ 0.99163812  0.00814798 -0.12879224],Y,1
2,1904,0.8126162840623891,350.0,[ -24.10598756   32.98678083 -162.47216209],[-0.56353793  0.63367007 -0.52998797],[0.70734415 0.70153729 0.08665843],Y,1
2,1944,0.8896505727352675,350.0,[ -19.30104801   39.18712354 -164.85273981],[ 0.06985758  0.5745563  -0.81547837],[ 0.98632263 -0.16212229 -0.02973258],Y,1
0,352,0.87333795733759,350.0,[ -30.45643046  -29.75137258 -161.1060526 ],[-0.84819438 -0.02562826 -0.52906472],[ 0.51496104  0.19397012 -0.83497947],Y,2
0,384,0.8259950973057076,350.0,[ -45.12239454  -28.79483849 -162.27479178],[-0.84619758  0.29927398 -0.44089084],[ 0.53262735  0.45010364 -0.71673902],Y,2
0,336,0.9074563466314095,350.0,[ -23.64104747  -27.40782283 -159.72706063],[-0.90803242 -0.10256647 -0.40614928],[ 0.28554644  0.55784769 -0.77927478],Y,2
0,360,0.8876103975685031,350.0,[ -31.18847852  -28.41378769 -162.91143955],[-0.85367219  0.24872164 -0.45758206],[ 0.51529598  0.53088679 -0.67277728],Y,2
0,344,0.9062535704566079,350.0,[ -28.20875777  -29.10888352 -160.8605187 ],[-0.85667359 -0.02494737 -0.51525526],[ 0.44709401  0.46234211 -0.76573279],Y,2
0,368,0.8956234397413622,350.0,[ -33.2074357   -29.10628562 -163.3557302 ],[-0.8212982   0.19857405 -0.53482484],[ 0.57000868  0.24675965 -0.78370899],Y,2
0,376,0.8592570182025446,350.0,[ -36.9423403   -28.3573049  -166.06640757],[-0.86957305  0.21578899 -0.44415968],[ 0.48753779  0.2323338  -0.84162219],Y,2
2,1952,0.9308809903499341,350.0,[ -19.87712822   31.86475277 -165.38641846],[-0.32444527  0.67147042 -0.66623025],[0.8864523  0.46160285 0.03354306],Y,1
2,1960,0.8159478759323991,350.0,[ -24.36291491   28.80323991 -165.14911901],[-0.41577458  0.35955301 -0.83537605],[ 0.29216204 -0.81704271 -0.497074  ],Y,1
2,1976,0.9461957987061663,350.0,[ -12.0900269     9.37268064 -162.16095026],[-0.45489501  0.25718236 -0.85260059],[ 0.66131294 -0.54365142 -0.51682524],Y,1
2,1968,0.9280993593146739,350.0,[ -24.52015224   21.95633338 -162.5494143 ],[-0.34070121  0.23281601 -0.91088934],[ 0.50806017 -0.76961582 -0.38673809],Y,1
2,1984,0.8517342372936655,350.0,[  -5.26691424    4.69305608 -160.33875654],[-0.64723055  0.1185171  -0.75302478],[ 0.60530284 -0.520552   -0.60219108],Y,1
2,2000,0.6989662685887492,350.0,[   1.22388051   -1.255511   -157.63199412],[-0.71299715  0.09041184 -0.69531343],[ 0.57623253 -0.48943596 -0.65452923],Y,1
0,400,0.8952828942066657,350.0,[ -48.29395665  -31.22293355 -165.76923605],[-0.77099684  0.02335888 -0.63641043],[ 0.60557655 -0.28236783 -0.74400635],Y,2
0,408,0.9018900596673578,350.0,[ -48.3696217   -31.24407945 -165.76081132],[-0.78280383  0.03388467 -0.6213453 ],[ 0.58904732 -0.28154409 -0.75746695],Y,2
0,424,0.8884499869044136,350.0,[ -41.89406501  -27.01652041 -164.59903775],[-0.76156761  0.45026124 -0.46613259],[ 0.61759335  0.28618749 -0.73258117],Y,2
2,1992,0.6197343323393169,350.0,[  -1.63130038    1.94048989 -156.16271159],[-0.53484386  0.12958982 -0.83495421],[ 0.78239091 -0.29719806 -0.54730045],Y,1
0,432,0.9102310787411695,350.0,[ -48.41514382  -31.25680139 -165.75574277],[-0.77268316  0.07410935 -0.63045106],[ 0.59116921 -0.2778036  -0.75719491],Y,2
0,416,0.8953750896001349,350.0,[ -48.01726967  -31.14747102 -165.80242087],[-0.78045146  0.26910612 -0.56433802],[ 0.58287827 -0.01333405 -0.81245008],Y,2
0,440,0.9211447858852061,350.0,[ -48.90684487  -31.39892734 -165.70849179],[-0.79225384 -0.00437524 -0.61017596],[ 0.54044296 -0.46928925 -0.69834734],Y,2
0,392,0.8767773792823269,350.0,[ -45.44221397  -28.33542919 -165.37061729],[-0.85878573  0.007978   -0.5122728 ],[ 0.51231815  0.00528229 -0.85877949],Y,2
2,2008,0.834012729441327,350.0,[   3.67835089    8.24129048 -157.06254181],[-0.67729746  0.56714    -0.46863672],[ 0.69675732  0.69898633 -0.16108183],Y,1
0,448,0.92406820346616,350.0,[ -48.84158176  -30.53927818 -164.78728874],[-0.80794451  0.24568848 -0.53559579],[ 0.51524334 -0.14647569 -0.84443423],Y,2
0,456,0.928037358255736,350.0,[ -47.91885284  -29.97949977 -164.17768195],[-0.80030829  0.25432229 -0.54297957],[ 0.54403639 -0.0726798  -0.83590792],Y,2
0,464,0.936527660786492,350.0,[ -49.98580021  -30.9172155  -164.79075248],[-0.77543316  0.03115552 -0.63066056],[ 0.60995647 -0.22129452 -0.76090856],Y,2
2,2056,0.8971325927367858,350.0,[ -28.01050905   25.0857291  -161.64796284],[-0.75153791  0.36628926 -0.54865559],[0.19547533 0.9179846  0.34509951],Y,1
0,472,0.9463097775164676,350.0,[ -50.04149396  -30.63295265 -164.32588867],[-0.79097669  0.18188659 -0.58418588],[ 0.56021781 -0.16857594 -0.81101058],Y,2
0,480,0.9299840120331886,350.0,[ -52.94334644  -31.86764923 -165.05842216],[-0.83185812  0.27323865 -0.48306595],[ 0.43542267 -0.21837888 -0.87333714],Y,2
0,488,0.9322377524400457,350.0,[ -53.37954976  -32.04290866 -165.08234808],[-0.83286194  0.13854277 -0.53586089],[ 0.47148278 -0.32952114 -0.81799744],Y,2
0,496,0.93183832882113,350.0,[ -53.02622864  -31.89965973 -165.06381565],[-7.73395399e-01 -2.31646676e-04 -6.33923894e-01],[ 0.56132416 -0.46493614 -0.68465288],Y,2
2,2032,0.8052950731116979,350.0,[ -12.17325016    5.283642   -159.44509358],[-0.94057084  0.06882466 -0.33255023],[-0.33913834 -0.13945621  0.93034249],Y,1
2,2040,0.8480812243521144,350.0,[ -12.9408833     6.57307043 -156.94877925],[-0.98147197  0.1500993  -0.11909231],[0.04992481 0.80041335 0.59736587],Y,1
2,2016,0.8470074964141641,350.0,[   2.31816412   -1.79658526 -147.42798133],[-0.96004275  0.13226654 -0.24662415],[-0.23993462  0.06458279  0.96863845],Y,1
2,2048,0.8957473955528971,350.0,[ -26.92073595   19.91643217 -159.88563085],[-0.76858435  0.38000845 -0.51465685],[0.27320112 0.92238557 0.27306778],Y,1
2,2024,0.7329312885898186,350.0,[  -6.53614751    6.03002303 -149.54635974],[-0.98899426  0.11117551 -0.0976236 ],[-0.00645556  0.62677074  0.77917698],Y,1
2,2064,0.88146899612249,350.0,[ -29.10984074   29.51870217 -162.61918556],[-0.72294017  0.44714354 -0.5267069 ],[0.41588835 0.89038865 0.18505385],Y,1
0,504,0.9322375941460147,350.0,[ -54.02337745  -31.39402318 -164.99202543],[-0.82356576  0.10580379 -0.55726565],[ 0.50785589 -0.30002293 -0.80750767],Y,2
0,512,0.9430996701963337,350.0,[ -50.56272701  -30.27468154 -164.707882  ],[-0.82095147  0.17656367 -0.54301377],[ 0.53288152 -0.10472382 -0.83968459],Y,2
2,2072,0.8551603540794347,350.0,[ -35.29501826   34.83992192 -161.86434878],[-0.39858453  0.72595088 -0.56046917],[0.85476364 0.51555008 0.05989352],Y,1
0,520,0.9032134541755149,350.0,[ -33.06987117  -27.35612034 -165.32948045],[-0.76758659  0.28920622 -0.57198827],[ 0.64092261  0.33883479 -0.68877369],Y,2
2,2088,0.9146931988861963,350.0,[ -33.15474256   32.24994609 -161.00911235],[-0.76494534  0.39175159 -0.51126249],[ 0.477396    0.87769605 -0.04174573],Y,1
2,2080,0.8651395671583132,350.0,[ -35.30656808   34.84842658 -161.85978214],[-0.4759336   0.69336571 -0.5410464 ],[0.81412881 0.58004718 0.02719466],Y,1
2,2096,0.9077915850540249,350.0,[ -35.7178786    35.20057944 -161.69979269],[-0.70584887  0.41792292 -0.57194213],[ 0.61832686  0.75745125 -0.20961749],Y,1
0,528,0.8972891213553844,350.0,[ -30.62979591  -28.39743231 -163.12837918],[-0.752061    0.10449997 -0.65075649],[ 0.62921246  0.40775598 -0.66168478],Y,2
0,536,0.8849362128601967,350.0,[ -26.99597471  -25.29230007 -163.93487009],[-0.8498579   0.10161898 -0.51712197],[ 0.41154932  0.74088866 -0.53076469],Y,2
0,544,0.8930513395260572,350.0,[ -26.57190024  -25.19919093 -163.83081792],[-0.83788825  0.21250003 -0.5027793 ],[ 0.4539294   0.78281063 -0.4256238 ],Y,2
0,552,0.9230508895003278,350.0,[ -20.5331012   -25.27946181 -160.17585894],[-0.86643868  0.12124535 -0.4843383 ],[ 0.32258825  0.87634721 -0.35770434],Y,2
2,2112,0.8990995127289932,350.0,[ -23.87727796   16.44439649 -159.07603233],[-0.87951177  0.22716478 -0.41815693],[ 0.40993824  0.80793332 -0.42331358],Y,1
2,2104,0.9018140876671805,350.0,[ -24.94437084   23.21350443 -165.13307931],[-0.79432961  0.3976659  -0.459241  ],[ 0.45353935  0.89114421 -0.01280825],Y,1
2,2120,0.9119848148514212,350.0,[ -19.87129976   11.68638876 -158.65470368],[-0.87543752  0.11587733 -0.46923512],[ 0.34685558  0.82672828 -0.44295774],Y,1
2,2128,0.8007990304340579,350.0,[  -8.83344534    4.27878411 -151.07423841],[-0.85107569  0.41708576 -0.3189195 ],[-0.18377811  0.33234593  0.92507934],Y,1
0,568,0.8755497538803778,350.0,[ -14.97255278  -22.65803101 -159.11576484],[-0.89470036  0.19137524 -0.40359234],[0.14684279 0.97936365 0.13886701],Y,2
0,560,0.8750430478287419,350.0,[ -18.01016917  -24.59002953 -157.61260503],[-0.88988037  0.12389884 -0.4390467 ],[ 0.17017691  0.9830995  -0.06749214],Y,2
2,2136,0.7448168982511024,350.0,[  -2.08497271   -1.54792593 -152.38894857],[-0.89999283  0.09442036 -0.42555575],[ 0.42987227  0.03039416 -0.90237798],Y,1
2,2152,0.5855549886931519,350.0,[  14.35202156   -6.97350469 -157.16751705],[-0.82328738  0.37166847 -0.42902265],[ 0.5671967   0.50931594 -0.64721339],Y,1
2,2144,0.5163781487082466,350.0,[   3.38820424   -1.89347879 -147.64015387],[-0.98345552  0.1466682  -0.10631874],[-0.08797101 -0.89974056 -0.42746699],Y,1
0,608,0.8381661830885964,350.0,[ -16.2804506   -17.33425202 -158.55959429],[-0.60269691  0.36724544 -0.70843999],[ 0.7637426   0.52270647 -0.37878118],Y,2
0,600,0.8877214972835238,350.0,[ -15.95996462  -23.18062752 -153.53397475],[-0.9279347   0.23305498 -0.2908996 ],[ 0.31569658  0.90631717 -0.2809357 ],Y,2
0,592,0.7860605989210575,350.0,[ -15.05935783  -22.76521701 -153.26377291],[-0.8538789   0.22640409 -0.46864914],[ 0.30111502  0.94933018 -0.09001088],Y,2
0,584,0.8813476117896862,350.0,[ -13.52373201  -22.11340112 -159.08646724],[-0.92879782  0.2235035  -0.29560244],[0.0703432  0.88948667 0.45151445],Y,2
0,576,0.9035796628068171,350.0,[ -11.88555509  -21.87082643 -159.05654476],[-0.89652894  0.19923717 -0.39565189],[0.15446441 0.97769341 0.14232476],Y,2
0,616,0.8439076332670452,350.0,[ -14.60624258  -19.77343959 -156.84882694],[-0.80399111  0.52439907 -0.28036389],[0.47085591 0.84937786 0.2384365 ],Y,2
0,624,0.8554864618188908,350.0,[ -17.59423234  -20.37165266 -158.92594485],[-0.97900815  0.08428665 -0.18557696],[-0.0281087  -0.95762216 -0.28665257],Y,2
0,648,0.883249818369278,350.0,[ -32.39239645  -28.97591204 -162.35269092],[-0.95858892  0.15581183 -0.23839033],[ 0.28358278  0.59931838 -0.74859755],Y,2
0,632,0.8272582795577779,350.0,[ -17.75590941  -23.44876052 -160.7568344 ],[-0.92117034  0.0371556  -0.3873818 ],[-0.18557373 -0.91690477  0.35333842],Y,2
0,656,0.8873222503283409,350.0,[ -33.96676263  -29.50127985 -162.68842939],[-0.94840808  0.23561725 -0.21214764],[ 0.31585634  0.64408886 -0.69669528],Y,2
0,640,0.8324531161713046,350.0,[ -29.84334737  -26.86181606 -158.19468554],[-0.90701561  0.06001869 -0.41679783],[ 0.39430955  0.46843988 -0.79062257],Y,2
0,664,0.8529987898209718,350.0,[ -34.83818251  -29.83137468 -162.91334646],[-0.88172958  0.30648592 -0.35863536],[ 0.47081615  0.52375263 -0.70994037],Y,2
1,0,0.7296431759732352,350.0,[ 105.04905781   -4.37828504 -150.23344494],[-0.92019892  0.07763473 -0.38367537],[ 0.26945521 -0.58534718 -0.76469769],Y,2
1,48,0.7340460279444595,350.0,[  91.11702858   -7.33689007 -138.87038355],[-0.93336247 -0.34102986  0.11195152],[-0.28142195  0.88889033  0.3614909 ],Y,2
1,16,0.8185217223168554,350.0,[ 105.04834065   -4.37762319 -150.23291088],[-0.96866081 -0.00842906 -0.2482442 ],[-0.04069856 -0.98053082  0.19210138],Y,2
1,40,0.7157945612962526,350.0,[  95.75067031   -7.25501168 -139.28805251],[-0.93434416 -0.33548904  0.12020021],[-0.27321707  0.89090712  0.36281804],Y,2
1,8,0.8670990211025422,350.0,[ 105.36453487    2.39509715 -143.83294316],[-0.98090382  0.16242999  0.10697757],[-0.07694966  0.18104422 -0.98045996],Y,2
1,32,0.7438892100264246,350.0,[ 104.77339768   -8.6849561  -149.14657522],[-0.9653504  -0.06182402 -0.25352791],[-0.15944842 -0.62934208  0.760595  ],Y,2
1,24,0.7693464641935376,350.0,[ 105.14419389   -8.89572862 -149.47154165],[-0.9649284  -0.0531562  -0.25707507],[-0.16736326 -0.62988764  0.75843991],Y,2
0,672,0.8591982967537686,350.0,[ -42.87549435  -28.15869057 -163.79873384],[-0.9368748   0.32015315 -0.14059719],[ 0.34099224  0.74752774 -0.57002331],Y,2
0,680,0.7781198377816103,350.0,[ -49.78383645  -32.03224914 -164.44719517],[-0.65787367  0.41327029 -0.62961091],[ 0.72598282  0.12556371 -0.67615287],Y,2
0,688,0.7947672849532297,350.0,[ -44.85008735  -28.35693528 -163.58446213],[-0.82720089  0.30964141 -0.46889325],[ 0.56110538  0.49972175 -0.65987796],Y,2
0,696,0.9268147623834811,350.0,[ -48.56066344  -31.08451834 -163.90583178],[-0.9206685   0.21758612 -0.32407682],[ 0.36332498  0.17415475 -0.91524045],Y,2
0,704,0.9338952113907374,350.0,[ -50.84264744  -30.24140769 -163.73515218],[-0.93391815  0.23150594 -0.27240026],[ 0.27911876 -0.00387865 -0.96024876],Y,2
0,712,0.8878812955141506,350.0,[ -52.53951414  -30.67438828 -160.21256721],[-0.9177604   0.39060799 -0.07170249],[ 0.30525505  0.57834439 -0.75652966],Y,2
0,720,0.8630721737582436,350.0,[ -54.45741536  -31.07890842 -159.93778447],[-0.91897955  0.3874099  -0.0734177 ],[ 0.30338342  0.57577726 -0.75923583],Y,2
1,56,0.6869691319553601,350.0,[  89.35144812  -10.10795944 -140.15093264],[-0.94256194 -0.17315159  0.28564929],[-0.11467947  0.97092356  0.21013342],Y,2
